id,label
123775,0.3555173261764381
24750,0.3555058360719398
150582,0.35549412714814727
137663,0.355486700197255
44133,0.3554855690175522
414,0.3554628673634591
127916,0.3554526549494292
61835,0.35544149270696607
1090,0.3554079157657313
95664,0.3554071127018825
135185,0.35535370413114914
17607,0.3553322293306178
129294,0.3553265374833695
134731,0.35530438891477806
51440,0.35528547762014673
58401,0.3552593339166622
18341,0.35523671709139054
132928,0.3552316564149349
45181,0.35522014393420603
53752,0.3551968733857279
14804,0.35518675222920776
44302,0.3551231869647139
131225,0.355090709297601
15350,0.3550869534863844
61060,0.35507282804616275
44939,0.3550707039070676
3767,0.35505400707626533
135300,0.3550490403981727
55014,0.35504412595429613
138429,0.3549758954771819
9330,0.354972590398587
53244,0.35495943256536516
137907,0.35494697173087164
16487,0.35492267357368795
129155,0.3548562061498753
135752,0.3548281751656129
99337,0.3547708037433138
14265,0.35473047918452444
122713,0.35472801679907634
53309,0.354685920648435
50156,0.35456739169381724
124821,0.35453915159046046
58980,0.3544701095054517
56036,0.3544589661865396
61968,0.3543825138010635
139904,0.35432796333129857
117380,0.3543199107909737
92553,0.3543143171049274
132688,0.3542829615411349
33799,0.3542033154818506
109730,0.35412920486342586
564,0.35406431517982206
135960,0.3540579835297059
147250,0.35400214988974105
298,0.3540015384855776
42347,0.35395451820674123
142734,0.3539163534391169
137241,0.3539108904010924
144173,0.3538994957504199
52434,0.35389832931195453
11881,0.3538927092663087
42319,0.35389251504608077
54980,0.35389084783921504
57321,0.35387698571317333
3171,0.35385102084653314
142428,0.35383375529556593
124845,0.3538332191771214
145017,0.3538212752563828
48864,0.35380914966393784
108444,0.35380792023517527
50732,0.35374474321187366
118279,0.3537146829780947
148319,0.35371016300570063
130020,0.3537026131738838
125741,0.353697843953801
47953,0.35368918282593864
126247,0.35365496602471463
141460,0.3536436914513055
143020,0.3536371272667687
57637,0.35360735533904275
108041,0.3536027083071984
90786,0.35357170100872115
46846,0.35356994976151135
110392,0.353566829704385
48112,0.3535643691218364
57720,0.35352886336777317
147402,0.3534524155362967
56621,0.3533784250055368
43156,0.35333792267743397
131349,0.3533226457830652
88123,0.35330673276452224
126572,0.35329821576549125
31214,0.35328119840682687
53206,0.353266034875955
97207,0.3532652482309034
32175,0.35325257954271433
2838,0.3532442072394726
77874,0.3532323476805648
13273,0.3532168526137591
101640,0.3532045741883907
89061,0.3531960729651533
51362,0.3531381981119234
143044,0.35310578033042944
48570,0.35309259850834623
12079,0.35308455091961805
52343,0.3530401089852012
48730,0.35303986666810655
40167,0.3530348630049089
55265,0.35301619809844426
143926,0.3529889225897448
128616,0.3529759991067157
119248,0.35294247061951395
61614,0.3529395683196037
51079,0.35293609624099115
42904,0.35293276142482877
56379,0.3529120284971713
100146,0.35291065382298364
151510,0.3528826282965658
135543,0.3528335397779536
93553,0.3528224180368158
49103,0.3528101409196567
145630,0.35279745423134934
1179,0.35276641789280233
44747,0.3527625690895546
144030,0.35276221118417805
85773,0.35268630862872785
136162,0.35265920759291636
46286,0.3526492076280582
52690,0.35258775734714043
4,0.3525849209704521
49031,0.35256504756852786
145479,0.3525635868013811
95176,0.3525587315576205
46048,0.3525100283556932
36235,0.3525059274810993
1350,0.35249776750630823
132805,0.3524678069721589
145402,0.35245445672407416
46941,0.3524501744818735
60596,0.35240590178888376
32468,0.352386358100265
133279,0.3523689297485209
147771,0.3522810643432265
140957,0.35226953942793177
46033,0.3522499942292909
2604,0.3522232396414127
6632,0.35221082265690934
46807,0.35220956244408974
101823,0.35220549078287067
138027,0.35218601824339035
44165,0.3521836040419273
52654,0.35215694466225184
142294,0.3521435282445523
47470,0.35212541783775353
3012,0.35210336705175693
135017,0.3520938879189105
146084,0.35207010570570435
133164,0.35205993253132717
29756,0.3520563580371182
43626,0.35204213962317416
26962,0.35202155778116334
10137,0.3520177833316345
915,0.35196801387099946
46934,0.3519522016858066
54268,0.3519350437430186
131387,0.3519248976619389
31396,0.351914783923081
128856,0.35190818479396924
130200,0.3518917073342569
30912,0.3518336092483551
56856,0.35180899701601853
44116,0.35180074370821535
142164,0.35179493443185517
55756,0.3517461434136094
136291,0.3517428948587293
43078,0.3517312151415888
42242,0.35170312155431455
26830,0.3516836580127983
122819,0.3516288162948551
2802,0.35161242089428973
124627,0.35160761744960206
143824,0.351569048168103
122201,0.35155326181352564
59197,0.35154963088499996
37153,0.3515257654167738
58293,0.35152300566985933
148018,0.3515139911244674
686,0.35149164443318914
28318,0.3514421800393596
105843,0.3513835384789308
23206,0.3513775580252147
27115,0.35136845635584785
50932,0.3513571773303271
134257,0.3513504565151283
134054,0.3513328487175127
54410,0.3513188429416349
124941,0.3512959956105864
1341,0.35128372216863196
129968,0.3512763392736098
1258,0.351246305700283
116770,0.35124346273611395
150905,0.35120430020039306
144058,0.3512041515306966
47453,0.3511971006053738
149696,0.35118337112499337
130895,0.35116558407261783
25625,0.35115168945516834
68711,0.35114505457002604
122643,0.3511301994919435
51670,0.3511141722697713
150123,0.351110425531682
39279,0.3510984823728944
36648,0.35109079515061825
147370,0.35108501528852804
62044,0.3510550367293525
125344,0.3510478154109758
31081,0.35104688754911006
1292,0.35104487239476123
88602,0.3510263815975127
1476,0.35100313408043377
486,0.35097821348205893
30459,0.3509777751261131
1286,0.35095721598260937
146845,0.35092369460668255
12196,0.3509210809105021
141175,0.35092078574984603
383,0.3509042302709885
37290,0.3508750761096612
151068,0.3508316527695981
6676,0.3508199645183898
43166,0.3508007540259472
127960,0.35079317483737443
133145,0.3507815968940265
145866,0.35077369600662683
89149,0.35067107027026095
136470,0.350668386640523
129118,0.3506145828346217
111613,0.3506012927705961
1357,0.3505879044702311
25906,0.3505772592956217
147429,0.3504904084899713
1599,0.35048354050966485
49960,0.350478898700238
3326,0.3504709053275435
113663,0.35041254239047437
112596,0.350397230092947
149670,0.3503926353264107
99785,0.35038768805331605
135638,0.35038058199885624
44883,0.35033002426982524
147128,0.3503272800990562
143716,0.35032725629915534
15842,0.35031289272083643
715,0.3502897219300439
130810,0.3502444468606264
103693,0.3502386800926781
130999,0.35022169717645
144888,0.3502199597128218
823,0.35020141801160815
129708,0.35017658386815675
151432,0.35016440579486113
80252,0.35015795848081466
50436,0.35015360969142784
126633,0.3501347802260289
43762,0.35011655807403896
34558,0.35010890801551564
61384,0.3500779393811544
62038,0.3500676210586037
43271,0.3500381105469398
116777,0.3500324153257135
27598,0.3500145561871073
54196,0.3499720706487101
42765,0.3499571974854438
134709,0.34995610931025584
128251,0.3499164306638035
59789,0.3499143855852053
77001,0.3499120661224404
30173,0.3498289048236089
97036,0.34978631442923974
44855,0.3497767559418389
61011,0.34975589502595794
27559,0.34974851431231124
112180,0.3497316513834626
35323,0.349680950026322
130831,0.3496667253192484
59638,0.34962172050356977
95149,0.34961004872991763
666,0.34960980287011684
48316,0.34959267476587436
132608,0.3495861131999629
57980,0.34957049918327143
93011,0.34956478196490304
97011,0.3495517428306929
56083,0.34953524916948286
877,0.3495016985448527
150647,0.3494771064245506
108350,0.3494396516271272
1498,0.34943626613723705
123587,0.34941546813244323
109686,0.34933777934057847
24399,0.3493197304196162
28846,0.34930312595461277
29786,0.3492942058677602
1418,0.34924021733604677
951,0.3492370078898708
32874,0.3492280563010709
21585,0.3491448116193888
130265,0.3491352937493953
149143,0.34911207189719895
6964,0.34910053912522754
131273,0.3490910346802858
56127,0.34908679254269875
117040,0.3490789801326265
136528,0.34903582320287735
142051,0.34898721255449255
148891,0.3489786119760345
52615,0.34893079810639366
62761,0.34892382627200613
138139,0.34890564807555347
44304,0.34889706362866507
141738,0.3488953604937789
21476,0.34889110158525743
75718,0.34887389300025967
146418,0.348859067076209
50097,0.3488522526327081
9309,0.3488421707574095
23905,0.3488172432253502
123570,0.34877779285775934
126855,0.3487746863975348
57989,0.3487413567127009
782,0.3487305874166124
36206,0.34869071961080844
42574,0.3486620495515609
30049,0.3486602709788631
50257,0.34865505586056544
2333,0.3486491089688321
50521,0.3486412381400194
141468,0.3485791832620015
9023,0.3485772742556082
144087,0.3485763665822349
142721,0.34856615140877856
26204,0.34853294073718316
1125,0.34848435709640496
102759,0.3484796700619189
92813,0.3484638067975758
17788,0.34845539610681125
149303,0.3484398293473834
126250,0.34843350330697137
108417,0.348360121639263
1155,0.3483423594421235
19422,0.3483207716621021
132463,0.34830907881700146
50007,0.3482376659468795
141668,0.3482022168600281
118208,0.34818691009109076
90204,0.34815837207847183
57170,0.34815676866761924
125086,0.3481525459301762
109482,0.3481275840299689
133756,0.34810915928693975
10599,0.3480884385456879
61780,0.34806316579059116
106970,0.34806213571937333
53650,0.3480305353986615
17476,0.34801650443452437
43800,0.3479944495059972
50601,0.3479453101035101
60827,0.34788902314445697
114019,0.3478740757274706
145012,0.34787056590087995
26742,0.3478657090114337
22723,0.34785536132589057
1654,0.34784185390118844
142187,0.34784087586669465
43406,0.34780242695033997
107874,0.3477368321463015
114104,0.3477247148206077
50478,0.3477242786612266
112906,0.3477142982040056
47712,0.34767018658054916
144433,0.34762910097413063
72657,0.3475936508148374
103126,0.3475876858688474
38973,0.347580157633703
54976,0.34753890321054665
32466,0.3475155541055247
56900,0.34749932431455516
25605,0.34747471185017964
35443,0.34747203956748823
43111,0.3474373114370198
35469,0.3474318098577391
55076,0.3474313613223581
142011,0.3473995751109791
49123,0.34739017001344447
131286,0.3473817293753805
44069,0.347376859486442
48824,0.3473489481092093
93781,0.3473406392911482
130269,0.3473155140803267
9036,0.3472801366653116
51991,0.34727577756280115
60372,0.34725506915355475
113080,0.34724998343818403
95062,0.3472422197914865
20275,0.3472393961798846
82492,0.34723480534297924
1131,0.3472306545486655
120114,0.34716228868561716
45408,0.3471410272545568
151772,0.34710478263676675
94141,0.34709491157928507
141367,0.3470720355641043
116337,0.34706519762499805
661,0.34701724279768176
151050,0.34700839702302455
103925,0.34699190989578704
43530,0.3469723194321947
112019,0.346928023614036
136667,0.3469176093529983
52175,0.34687664676859864
9763,0.34687022475033646
53273,0.34684541383765977
100027,0.34684423776897505
127526,0.3468426165878858
143446,0.3468312648598841
99223,0.34678328891381305
125775,0.34675476283712037
8059,0.346743030348431
16330,0.3467162566880788
141369,0.3466611862282706
119708,0.3466512829701761
53515,0.3466107186033175
42889,0.34661063598144265
147659,0.34655434137502167
84038,0.34654936771589406
141402,0.3465428794647072
32664,0.3465215214947624
59767,0.34652110950462095
109221,0.3465174772627427
136833,0.346515558827995
128528,0.3464803591383822
106246,0.3464620266243895
149797,0.3464357048365383
13596,0.346408463334804
14605,0.34640182090903665
140742,0.34636003307430147
139452,0.3463518612593894
126576,0.3463329613313478
128291,0.34629333553438985
114491,0.346259668682364
55082,0.3462485635400754
131428,0.3461524368129869
6908,0.34615173522806747
129051,0.346073600439806
135310,0.34605907425114396
120414,0.3460534315644965
132070,0.3460533613791785
65438,0.34605189696338523
31920,0.34593661025199435
8590,0.34590274426079837
57397,0.34589819435955144
3281,0.34585452585600696
125837,0.3458484800843805
7574,0.3458310351034012
123601,0.3457558411785878
55162,0.34575437942930975
115295,0.3457513361538689
146448,0.3457241732063347
147115,0.3457135948005756
60129,0.34566674913237555
102219,0.34564737261155604
15800,0.3456420124677997
75842,0.34561029900612766
3120,0.3455839147871202
86417,0.3455770940584219
56691,0.34556569330646114
39259,0.34556358218385597
3010,0.3455529534178431
138274,0.3455499401682635
141680,0.34551832474962946
139287,0.34550535971014046
113200,0.34543484995523016
107778,0.3454085963990948
149194,0.34538549255240963
10928,0.3453240328660115
132085,0.3453213723703615
28520,0.34531138247748494
77826,0.34530514127325707
139746,0.34527586973311636
44993,0.3452727948477876
128557,0.34520536822597636
148058,0.34519256746422317
101232,0.3451679231658175
114696,0.345162938548993
94180,0.3451356112592635
1156,0.34511122849285514
138667,0.345085594798042
139183,0.3450563117109325
45266,0.3450320132602781
142156,0.3449926171492102
129571,0.344987619691417
130771,0.3449633174733955
146355,0.34486035287635797
33209,0.3448451590991153
130719,0.34484107097196803
143983,0.34481004825370903
912,0.3447841758696241
997,0.34478151806313917
142438,0.3447349566328149
49202,0.3447191295518452
44656,0.34462560154629684
129068,0.34458604619950306
29763,0.34458421941041495
56661,0.34454611415695613
49617,0.34453958845527977
20651,0.3444305658304551
126176,0.3444032763265498
134532,0.3443858492443442
126014,0.34436700232894263
23276,0.3442333911067226
138473,0.34421683860257374
115046,0.34417331172948534
79023,0.3441698479231656
26386,0.34414698561928986
141192,0.3440804265083438
1346,0.34407030758302787
125207,0.34404570457223155
121491,0.3439367192527544
136003,0.34390304472219246
93131,0.3439015648924215
12989,0.3439013857261488
127067,0.3438885272200131
110816,0.3438632542458232
109036,0.3438510751696593
88101,0.3438443852412272
125030,0.3438220252032295
113501,0.34381253723541827
104751,0.3438093607287925
52270,0.34378092747822664
44822,0.34375029699251236
3323,0.3436994560598873
148522,0.3436963927425344
16761,0.343687908006897
122593,0.34362806055108563
135375,0.3436267629090493
14811,0.3436231451966669
102797,0.3435885630703202
50439,0.3435802632899144
116783,0.34353460858945656
55131,0.3434817921082218
46861,0.34346965371454813
45761,0.3434252760871721
137869,0.3434245892559138
50674,0.34338834590585204
58955,0.34337116359791775
145827,0.343366399906225
27888,0.34334724179523507
141953,0.34334362230716453
136074,0.3433356695916926
50365,0.34331699598710397
109526,0.3433113955971665
147019,0.34328892285086177
21696,0.3432832376875676
22926,0.34327473378325046
51718,0.34327062154431853
17069,0.3432655519333671
136349,0.34322186788466885
19491,0.34320642180266697
146134,0.3431187344882216
61787,0.34310834769087895
58991,0.34306296306114686
10455,0.3430629069470905
104126,0.34305908943586716
123332,0.34302857889996785
58695,0.3430275414899407
145602,0.34301302084215834
35821,0.3430125455745135
133575,0.34296965676827784
16260,0.3429629600970177
62943,0.34293996509412655
43789,0.34292493332511376
41283,0.34292373859855363
5253,0.3428805550355569
125938,0.3428782010086046
137474,0.3428584856978775
51482,0.34285706471613503
15661,0.34284542027863407
84815,0.3428163374098212
2428,0.3428133359136765
44118,0.34281315263128004
113385,0.342805837728249
23196,0.3427963443731562
134039,0.34278599648551367
97163,0.342761513790238
5377,0.34272450069313554
132184,0.3427174927504073
67347,0.3426430067803388
114978,0.34259407494050914
62065,0.34256174895257907
134794,0.34254974352673556
57871,0.34253728735131034
149057,0.34252670871990376
3190,0.34252655362401413
131522,0.3425107958502849
53462,0.34250727174744316
45182,0.3424916296444831
128351,0.3424723448658066
57210,0.3424642554323767
55862,0.3424597513322368
136294,0.34244747272865755
48483,0.34243087844060843
95973,0.34241569080660955
43692,0.3423872192355279
6863,0.3423569504882636
94734,0.3423369898327801
135915,0.3423102118932842
35287,0.3422722431497601
24242,0.3422640547255352
54975,0.342243321341729
852,0.34221747297430927
136360,0.3422060479900462
141650,0.34218711678798885
60906,0.34218578154227575
131617,0.34218552500510513
42669,0.34213675283136635
147422,0.34210982892788305
28092,0.3421019721293275
3136,0.34201354390279337
144625,0.3419818037950496
145635,0.3419783203974184
107813,0.3419699453518665
26046,0.34195074375052387
139552,0.34193353351749517
145339,0.3419112011783999
123418,0.3418256337061721
29312,0.34181933373395085
142696,0.34181874687035324
118711,0.3417824938085286
1133,0.34177377977970047
127654,0.3417645337582855
16467,0.3417419605815228
110827,0.3416704666766907
4685,0.3416565529347436
121033,0.34165011962088365
20,0.3416478130049704
139411,0.3416426525345328
8101,0.34164259388857576
144471,0.3416345420293176
120291,0.3415662061360826
2952,0.34156231567788015
123098,0.3415516753090249
102519,0.34154386215371035
26764,0.3415398433316343
37092,0.3415149820942283
118341,0.34145968009659405
41428,0.3414569614254835
52937,0.3414393736912648
129427,0.34142149588108694
98295,0.3414105526673455
137722,0.3413850344584594
46754,0.34134419778712677
127442,0.3412713561177555
144085,0.3412699893943537
120340,0.341225532558426
124908,0.3412213044530164
118191,0.34116966930771786
109009,0.34116076136010703
142549,0.34114781827857305
126756,0.34114110091704086
82655,0.3411335488923646
133393,0.34110361447611737
122812,0.34105350370655246
145679,0.34104774447942166
134594,0.34103961472076477
138235,0.3410277763728206
46153,0.3410264488398205
47684,0.341024055390867
24105,0.341001064129122
59503,0.3409843313385782
50154,0.3409413445993945
1578,0.3409180448658313
122876,0.34090985475366026
903,0.3409077292438161
108022,0.3408879876358685
125683,0.3408856056935073
101248,0.3408820447773112
137673,0.3408734679183314
55403,0.34087053843824827
29664,0.34086173442844514
422,0.34085628395732814
123979,0.34085460858268474
95885,0.34085237653648875
56456,0.340831350644451
60009,0.34082749133209617
50906,0.34081698590273957
54441,0.3408091542531714
61291,0.3407639374857827
21871,0.3407331838121918
1169,0.34071929015255586
27182,0.34068720571324634
1201,0.34067221816707166
46049,0.3406714047860737
48287,0.340655060861718
54738,0.34063969836860475
133420,0.3406373760659661
58965,0.3406358177288714
140119,0.3406109552032149
126755,0.34060104381435796
127623,0.3405894901431777
57022,0.3405844988930366
136434,0.34056445906425753
100310,0.3405370834131407
110118,0.34051784510392646
14899,0.3404605937301586
128727,0.3404527241575254
30981,0.3404048847614815
138412,0.3404047429198045
148817,0.34037064791710575
108360,0.34035777032142
10500,0.3403444969619534
139228,0.34030394923529117
138460,0.34025937823651986
129042,0.3402113952317802
129302,0.34018489862800505
148715,0.3401659916657506
145753,0.340131805962181
56376,0.3400961167969301
141434,0.34008838700632416
120054,0.34008411224226937
112793,0.3400827713414875
10633,0.3400674487194061
137440,0.3400635225035691
70376,0.3400613411603311
143247,0.3400546751720093
48517,0.3400298209762839
150727,0.3400250509947456
124900,0.3400191966085851
136738,0.3400106700212098
54173,0.3400061529119362
129251,0.3400059307328693
55186,0.3400052400970395
126806,0.34000205289208
128891,0.3399686000962044
145119,0.3399469149545269
787,0.33989610174313745
99416,0.3398305348869942
39352,0.33982046999168
55508,0.33979097813034137
141527,0.33978585977840325
55665,0.3397475176290855
26522,0.3397370203469626
142560,0.3397355700394674
117601,0.3397072463523393
57687,0.3396315064962243
138434,0.3396304773650722
59019,0.33958244662042053
95457,0.339582223445488
48527,0.3395324282354876
137230,0.33952092262064276
27380,0.3394999865174976
60399,0.33949463158918597
74008,0.3394922646824787
55424,0.33949092810509696
820,0.3394810446265082
93614,0.33947668718241814
51495,0.33945649707377995
48113,0.33942266161326906
108143,0.33942043222394863
119299,0.3394063091313777
116366,0.3393664522515963
98550,0.3393664000448288
48490,0.33933282065141673
149706,0.3393210504338026
144906,0.33931752670664167
134114,0.33930197488524433
100630,0.33930192434876477
26751,0.339298478393862
39625,0.33928466879612373
133302,0.3392756944668556
142471,0.33925617680472525
37182,0.33923535675135663
140759,0.3392201416384407
116462,0.3391828161670415
48329,0.3391783153433429
60363,0.33915972294955604
121962,0.3391512821539586
56017,0.33910816151071954
141952,0.3390967342430978
141333,0.3390901313387016
138243,0.3390566854709731
49696,0.3390441279582267
127574,0.33903535985895733
31324,0.3390272059805002
142483,0.3390238448879592
112283,0.3390229512542776
131948,0.3389919812272003
61668,0.33898155997274704
45391,0.3389424259203853
57385,0.33891194877781206
130904,0.3389117213656227
53166,0.3388805579376988
44933,0.3388766137813073
127659,0.33886216684785736
57402,0.3388410828663784
56935,0.33876946553878057
137649,0.3387513466894124
49893,0.3387509725397736
137589,0.33874513071556994
35938,0.33872065948809027
99167,0.3387103213676785
124325,0.3386894321696894
145121,0.3386875239049264
48791,0.3386672307401974
18152,0.3386543701857576
49289,0.33865177275186953
151296,0.3385971784577564
54471,0.33848591446760534
46618,0.33844671184755654
69108,0.33843212125517597
43264,0.33838061265425856
28128,0.33836630130036466
143099,0.33834520351892144
132045,0.3383249731072313
53741,0.3383178651190257
138627,0.3383178276183974
122539,0.33829794329934504
3017,0.3382765474507317
31417,0.338275901787674
1638,0.3382559685209866
51030,0.33818707686316474
138964,0.3381725627422565
114685,0.33816824740732726
98807,0.3381354819032327
125487,0.3381216882118863
122403,0.3381185523080862
56182,0.3381055875592433
129664,0.33809219074535435
117125,0.3380631451012303
110588,0.33805438117929076
118688,0.33797846892239775
119075,0.3379588614745319
144138,0.33794563090366475
18514,0.3379261492046349
1408,0.33789362262661354
98433,0.33788510899577223
112186,0.33785903059541955
1277,0.33781541899706385
49840,0.33779205906181586
112794,0.3377724963744324
108890,0.33776952264090687
43427,0.33771632424871484
136653,0.3376906229512018
137692,0.3376884424866172
133345,0.3376627392607188
117551,0.33764238328711604
145166,0.3376239155616728
86288,0.3376025744315317
126906,0.33756137280733545
16963,0.33753995867957315
115874,0.33751702522968235
129453,0.3374961768827674
57495,0.3374879351856116
130565,0.3374585440903851
22914,0.33745284586128543
25649,0.33744730896468644
143934,0.3374463500242331
117435,0.3374352612423593
140016,0.33742813439943864
41968,0.3374226906129857
53458,0.3374207297540133
106014,0.33735314136478045
11584,0.3373108709957696
10031,0.3373025171116155
133801,0.3372478895694671
142573,0.3372282419170862
25556,0.3371959857733059
22767,0.3371081611072843
124243,0.3371043818628333
140608,0.33708886911731
49475,0.337087886487827
1574,0.3370768411217326
1065,0.3370493723685889
38498,0.3370476541884945
55960,0.3370463822407668
101929,0.33704338862841127
54450,0.3370291784206294
132260,0.3370290702295136
28732,0.33702081470395734
49411,0.3370087138169159
131622,0.33699321456184905
128128,0.33698921751532707
86497,0.3369831899558309
117297,0.3369272700358531
115370,0.33691465024546824
149920,0.3369097204070312
127347,0.3369062080907687
95526,0.33688673956532084
16917,0.3368866179174229
97984,0.33686259563280274
16912,0.33683893256716224
97938,0.33680531750622766
102922,0.33677875975410687
146905,0.33676691997870245
26849,0.3367522803825367
141384,0.3367354842335014
145998,0.3367302338999947
15574,0.3367297229546967
143363,0.33670681785071777
51987,0.33668717177213875
97896,0.3366457941376564
3057,0.3365737736578277
127650,0.3365708198875294
148187,0.33656795487485686
85143,0.33656444640112
98043,0.33656086604988983
111249,0.33652204034175454
758,0.3365079254081057
116662,0.3365054281048018
98724,0.33650255080718056
329,0.33644461982053003
117101,0.336411593787249
3290,0.3363870922375707
122560,0.33638560756210617
49586,0.3363371900283485
65773,0.3363269779631206
61465,0.3363146528071685
54688,0.3363076278469194
12952,0.33628243797196516
130677,0.33627510478930184
31606,0.3362378262185606
135953,0.3361923865202403
141821,0.33616260012420396
54857,0.33609822539565254
99048,0.33607687942186315
22373,0.33607072338487454
866,0.33601422722285246
43114,0.33600579762216143
100231,0.33599611107232435
129816,0.33596781013773414
149967,0.3359655481267927
133688,0.33596312394287425
120613,0.33591857516084955
58774,0.33589645137496266
21617,0.335864753816023
128189,0.3358552966655162
1018,0.33584544346976203
42791,0.3358330541249686
6439,0.3358271943330058
61265,0.3357958093143677
11486,0.33577667898854835
141141,0.3357538391313759
106526,0.3357297085625773
84567,0.3357187647457049
26030,0.3356824558113387
50224,0.3356754134783999
137944,0.33565228563715777
6682,0.3356329706448223
33047,0.33561207786355185
37806,0.335573465424542
27958,0.3355594289438355
130447,0.3355401057087044
56617,0.3355247344819727
58450,0.33551989957856343
119474,0.33551371982031813
127791,0.3354701513403903
137027,0.3354669856004556
132011,0.33545781978606576
149292,0.3354543641651384
141672,0.3354439272982078
96,0.3354410992734449
131863,0.3354113928410871
28855,0.33541099968616717
88981,0.3353416402658869
141551,0.3353318474917035
24054,0.3353203463952176
57604,0.3353152955915567
150083,0.3353096454472509
24530,0.3353032571748001
83567,0.3352906755739991
131557,0.3352865203873001
150631,0.33527948477493785
138528,0.33527630824971916
36913,0.33527593467903133
43328,0.3352613577481463
1153,0.3352522174922568
39943,0.335203053480738
146198,0.3351507751935309
29614,0.3351472848169517
28848,0.3351404454986416
2728,0.3350992912441815
113189,0.33506857730295836
139543,0.3350488529980467
36763,0.3350301038567036
54157,0.3350057282434503
60047,0.33494336357091137
42732,0.3349321475738094
64731,0.3349034454199056
53240,0.3349020390015763
133010,0.3348821826433028
122970,0.3348683183794286
40295,0.33485409127291615
49316,0.33483814254633365
40148,0.3348208628859082
139468,0.33479584817090763
145018,0.3347398974057059
147883,0.3347174285264427
46845,0.3346893927179602
95989,0.33467221745111475
128813,0.3346499545691203
140731,0.33463792319183466
150238,0.3346338130833652
2394,0.33463071649771176
92175,0.33462992517147033
127539,0.3346107624098746
150201,0.3345881743758441
150225,0.33455477310797843
3056,0.334513068602963
50813,0.33450886299797405
147944,0.3344973020692635
130065,0.3344752733496877
129800,0.3344617535858063
1212,0.3344442285458171
104250,0.3343913828399824
105292,0.3343468756357865
125245,0.33433902231272705
808,0.33433512003279686
24805,0.3343295726759357
47661,0.3342812059127692
146814,0.3342736666832883
48416,0.33427040476145603
108155,0.3342628529932242
15672,0.3342528610123338
131914,0.33423383354395186
110605,0.3342311411831792
142407,0.3342080265115398
115612,0.3341823571334359
141393,0.3341516549907099
50435,0.3341433303000682
139864,0.33409056536226395
148765,0.3340772859935294
149754,0.3340622780922963
119461,0.3340621926303883
118299,0.3340198488981919
39929,0.33398218863646356
40785,0.3339787719075651
68048,0.33397189627114804
18188,0.33395346776049856
58701,0.33395029180573516
143196,0.3339478936601375
137812,0.3339318503999972
133242,0.33392395167214817
996,0.33391870982778693
22437,0.3338918908083641
57650,0.33388736612520037
124672,0.33386341775496386
3458,0.3338576313048813
111435,0.3338355649626035
136849,0.33383369684864267
145491,0.3338112317210212
32068,0.3338058356555863
125388,0.3337404775644959
21862,0.3337369547772067
99861,0.3337349587707531
99152,0.33369853323592286
33504,0.3336929219401552
61616,0.3336763388219527
90477,0.33367489775815945
19390,0.33367036175013415
138531,0.33365715325043993
48539,0.3336310074436146
42253,0.3336210196548412
49402,0.3336153317990695
131409,0.33356356097537876
48565,0.3335468871144803
140186,0.3335052218808468
46950,0.3334973299323498
49780,0.3334946270986944
16949,0.33349189613023217
392,0.33346947882509453
107674,0.3334386664121347
2979,0.3333752748842
81307,0.3333569464229248
36668,0.3333068622776329
80156,0.33328940549943503
3043,0.3332874501579033
126306,0.33327895874295754
24658,0.33321041241501725
25335,0.3331352681156664
141651,0.33309164678126774
15960,0.3330875163396502
145750,0.3330841792102972
51983,0.3330703407279741
149308,0.3330698912869956
130833,0.3330666587904068
133720,0.33306338074527914
128258,0.3330574500168602
42317,0.3330529640934254
37369,0.33301395741167594
39752,0.3329852246977635
114606,0.33298514293588083
107610,0.332977660978031
96501,0.33296220360910994
131407,0.3329507001290581
141304,0.33291796809694824
139579,0.3329036291858481
147045,0.33289911877753764
133136,0.3328846709558099
143712,0.3328811283686378
1637,0.3328681039370232
52334,0.33279803978500366
140275,0.3327762055283966
46046,0.3327319362583879
49281,0.3327263356519454
13578,0.3326830360085269
43540,0.3326827999926423
61995,0.33266775921798253
108779,0.33264778542865203
58103,0.3326119538304416
53184,0.33260623009090773
114869,0.33260466481831424
54989,0.3326038788497119
56889,0.33257975402453505
123620,0.33256036151415047
151378,0.33255701549241323
48702,0.3325522792321888
2286,0.33255155003052905
17479,0.33254229913364514
117853,0.33252991342412497
48205,0.332501489246289
18348,0.33245391078867903
61243,0.3324364097154884
129812,0.3324327347895571
49640,0.3324113562623613
144212,0.3324018976001945
135581,0.33239020638860656
125527,0.3323825473640829
115855,0.3323570528552327
45452,0.33235590186146435
99856,0.3323349532321378
137409,0.33229981232241673
149388,0.3322986489682348
61389,0.33226434980889297
50244,0.3322611849788998
90311,0.33225297157630235
12745,0.3322479350290962
129496,0.3322285816512743
55846,0.33222760358840964
15212,0.3322181195167767
47489,0.3322062352109238
130128,0.33219810292529156
28404,0.3321785875186233
121195,0.33217349005751773
14070,0.33217051624032945
138064,0.3321351147864083
131942,0.332085881722437
132758,0.332070374660709
54212,0.3320524691734906
747,0.33200799112827517
23198,0.33199580283512137
140672,0.3319196351184604
130880,0.3319087663717228
113053,0.3318921675423356
8184,0.3318704410218544
47132,0.33185805474083685
43250,0.3318329833611126
88903,0.33180084946102756
70857,0.3317710151358425
116796,0.3317132956345986
133480,0.331696561149841
56530,0.33169433396922543
124289,0.3316534266814108
96028,0.3316146075316053
54568,0.3315974505606771
132664,0.33155174966639755
